run_type,seed,alpha,round,loss,accuracy,worst_client_accuracy,upload_bytes,download_bytes,total_comm_bytes,selected_clients,best_loss_so_far,best_round,rounds_since_improvement,stopped_early
grid_best_validated,43,,106,0.10614324118942023,0.9611447095870972,0.7654321193695068,3223280,3223280,6446560,3 12 1 27 9 28 11 7 20 4,0.1038825629123797,102,4,False
grid_best_validated,43,,107,0.10544302471292516,0.9627436637878418,0.8024691343307495,3223280,3223280,6446560,20 8 29 7 24 14 1 0 28 15,0.1038825629123797,102,5,False
grid_best_validated,43,,108,0.10237485837036123,0.9631010313828786,0.8024691343307495,3223280,3223280,6446560,3 0 10 6 18 21 26 14 27 17,0.10237485837036123,108,0,False
grid_best_validated,43,,109,0.11000973603998622,0.9610225319862366,0.7283950448036194,3223280,3223280,6446560,18 5 16 0 27 9 22 25 3 23,0.10237485837036123,108,1,False
grid_best_validated,43,,110,0.1069876075644667,0.963210012515386,0.7654321193695068,3223280,3223280,6446560,12 22 15 9 19 2 23 26 4 7,0.10237485837036123,108,2,False
grid_best_validated,43,,111,0.09935700360996028,0.9633966167767842,0.8024691343307495,3223280,3223280,6446560,28 11 29 15 25 13 3 19 0 14,0.09935700360996028,111,0,False
grid_best_validated,43,,112,0.09916920446945975,0.9659643093744914,0.8395061492919922,3223280,3223280,6446560,0 21 4 15 14 8 16 11 12 13,0.09935700360996028,111,1,False
grid_best_validated,43,,113,0.09924399284645916,0.9659208297729492,0.8947368264198303,3223280,3223280,6446560,20 13 9 1 16 15 29 0 18 28,0.09935700360996028,111,2,False
grid_best_validated,43,,114,0.10102380045379201,0.9626615166664123,0.790123462677002,3223280,3223280,6446560,18 26 29 1 3 0 5 9 15 11,0.09935700360996028,111,3,False
grid_best_validated,43,,115,0.10501106584755084,0.9644610901673635,0.8641975522041321,3223280,3223280,6446560,20 17 7 6 2 16 11 10 25 19,0.09935700360996028,111,4,False
grid_best_validated,43,,116,0.10365292717081805,0.9630135297775269,0.790123462677002,3223280,3223280,6446560,25 2 22 0 5 15 11 12 29 16,0.09935700360996028,111,5,False
grid_best_validated,43,,117,0.10474807183879117,0.9621667464574178,0.7654321193695068,3223280,3223280,6446560,21 5 24 23 29 10 0 1 26 3,0.09935700360996028,111,6,False
grid_best_validated,43,,118,0.10538884739701947,0.9646706899007161,0.8024691343307495,3223280,3223280,6446560,4 22 11 18 16 2 24 8 19 6,0.09935700360996028,111,7,False
grid_best_validated,43,,119,0.10606355362106115,0.963877135515213,0.8024691343307495,3223280,3223280,6446560,22 16 26 5 20 29 3 0 18 17,0.09935700360996028,111,8,False
grid_best_validated,43,,120,0.10224014106982698,0.9649324377377828,0.8395061492919922,3223280,3223280,6446560,13 18 6 26 9 1 10 21 8 16,0.09935700360996028,111,9,False
grid_best_validated,43,,121,0.10209840417373925,0.9671438674132029,0.8765432238578796,3223280,3223280,6446560,2 19 13 12 4 0 24 18 3 14,0.09935700360996028,111,10,False
grid_best_validated,43,,122,0.10180714669792602,0.9661234060923258,0.8271604776382446,3223280,3223280,6446560,5 3 18 2 16 1 14 26 19 7,0.09935700360996028,111,11,False
grid_best_validated,43,,123,0.10388749580985555,0.9640678226947784,0.8024691343307495,3223280,3223280,6446560,25 29 26 3 0 1 17 15 5 24,0.09935700360996028,111,12,False
grid_best_validated,43,,124,0.11455289572477341,0.9633910596370697,0.8552631735801697,3223280,3223280,6446560,9 20 5 29 16 17 10 6 2 13,0.09935700360996028,111,13,False
grid_best_validated,43,,125,0.10093848998658358,0.9658809463183086,0.8641975522041321,3223280,3223280,6446560,25 7 27 17 8 26 20 5 23 24,0.09935700360996028,111,14,False
grid_best_validated,43,,126,0.10077778444780658,0.9655387123425802,0.8271604776382446,3223280,3223280,6446560,7 12 28 3 11 8 14 18 29 27,0.09935700360996028,111,15,False
