method,seed,round,client_id,update_norm,cosine_to_mean,distance_to_mean
cvar_0,11,24,11,0.18318629264831543,0.4200190007686615,0.16644462943077087
cvar_0,11,24,16,0.12519297003746033,0.24285782873630524,0.127365380525589
cvar_0,11,25,18,0.21952198445796967,0.4818572998046875,0.19820930063724518
cvar_0,11,25,4,0.2073594629764557,0.39394673705101013,0.19206176698207855
cvar_0,11,25,2,0.12305772304534912,0.31275689601898193,0.11849647015333176
cvar_0,11,25,11,0.15929771959781647,0.2257663905620575,0.1567368507385254
cvar_0,11,25,28,0.12788991630077362,0.46934863924980164,0.11294719576835632
cvar_0,11,25,14,0.09300536662340164,0.22054675221443176,0.09814323484897614
cvar_0,11,25,10,0.12802158296108246,0.36673957109451294,0.11960979551076889
cvar_0,11,25,21,0.1037646234035492,0.4290725290775299,0.09468692541122437
cvar_0,11,25,16,0.13112010061740875,0.49353721737861633,0.11423804610967636
cvar_0,11,25,29,0.19022506475448608,0.38963818550109863,0.17593413591384888
cvar_0,11,26,4,0.18441307544708252,0.1954067498445511,0.18236686289310455
cvar_0,11,26,18,0.18418900668621063,0.20775367319583893,0.18141067028045654
cvar_0,11,26,1,0.09870796650648117,0.18197304010391235,0.10555259138345718
cvar_0,11,26,0,0.09462374448776245,0.08537131547927856,0.10736308246850967
cvar_0,11,26,15,0.3238603174686432,0.48065897822380066,0.29985401034355164
cvar_0,11,26,11,0.1679726243019104,0.4016974866390228,0.15403436124324799
cvar_0,11,26,22,0.10325657576322556,0.2755061984062195,0.10398755967617035
cvar_0,11,26,9,0.25211501121520996,0.5705297589302063,0.2235952913761139
cvar_0,11,26,27,0.20361363887786865,0.4662839472293854,0.1835886538028717
cvar_0,11,26,26,0.08876381814479828,0.08542278409004211,0.10252387821674347
cvar_0,11,27,19,0.1580033302307129,0.4610934853553772,0.1411549597978592
cvar_0,11,27,20,0.14375820755958557,0.42129626870155334,0.13044102489948273
cvar_0,11,27,2,0.11559247970581055,0.3226128816604614,0.11108589172363281
cvar_0,11,27,15,0.28747138381004333,0.4181475043296814,0.2687908411026001
cvar_0,11,27,27,0.19202928245067596,0.5482562780380249,0.16784025728702545
cvar_0,11,27,23,0.11269556730985641,0.29341182112693787,0.11025551706552505
cvar_0,11,27,9,0.2325691133737564,0.3096219003200531,0.22168375551700592
cvar_0,11,27,10,0.12717776000499725,0.29212337732315063,0.12316030263900757
cvar_0,11,27,4,0.18822920322418213,-0.07279469817876816,0.2004280537366867
cvar_0,11,27,25,0.13300776481628418,0.21105538308620453,0.13308419287204742
cvar_0,11,28,2,0.10824836790561676,0.48290321230888367,0.09484659880399704
cvar_0,11,28,14,0.09726127237081528,0.22609958052635193,0.10050756484270096
cvar_0,11,28,17,0.23913992941379547,0.39703378081321716,0.22299320995807648
cvar_0,11,28,11,0.14240124821662903,0.3493804931640625,0.13355283439159393
cvar_0,11,28,23,0.10568055510520935,0.5315559506416321,0.08951640129089355
cvar_0,11,28,1,0.09112222492694855,0.481304794549942,0.08072364330291748
cvar_0,11,28,25,0.13816684484481812,0.4769356846809387,0.12188087403774261
cvar_0,11,28,22,0.09023638069629669,0.47722601890563965,0.08027368038892746
cvar_0,11,28,4,0.212242990732193,0.4048139750957489,0.19643817842006683
cvar_0,11,28,10,0.12612049281597137,0.298163503408432,0.121712826192379
cvar_0,11,29,11,0.15427203476428986,0.04237449914216995,0.16148975491523743
cvar_0,11,29,2,0.09797520190477371,0.028093934059143066,0.11087116599082947
cvar_0,11,29,21,0.11975977569818497,0.11850597709417343,0.12563323974609375
cvar_0,11,29,15,0.2849932312965393,0.5496070981025696,0.25898468494415283
cvar_0,11,29,28,0.25079718232154846,0.41853874921798706,0.2332499623298645
cvar_0,11,29,13,0.365323930978775,0.3902684450149536,0.3476376235485077
cvar_0,11,29,0,0.09039963781833649,0.33431050181388855,0.08865134418010712
cvar_0,11,29,26,0.08980990201234818,0.4156237244606018,0.08351729065179825
cvar_0,11,29,18,0.19576729834079742,0.27804258465766907,0.18804828822612762
cvar_0,11,29,23,0.0961911752820015,-0.023806007578969002,0.11179398000240326
cvar_0,11,30,19,0.13248686492443085,0.48915374279022217,0.11601366847753525
cvar_0,11,30,21,0.10909241437911987,0.19086848199367523,0.11225719749927521
cvar_0,11,30,12,0.15864229202270508,0.45955875515937805,0.1420951634645462
