run_type,seed,alpha,round,loss,accuracy,worst_client_accuracy,upload_bytes,download_bytes,total_comm_bytes,selected_clients,best_loss_so_far,best_round,rounds_since_improvement,stopped_early,auroc,auprc,balanced_accuracy,sensitivity,specificity,worst_client_recall,worst_client_auprc,mu,drift_mean_update_norm,drift_avg_update_norm,method,beta
fedprox_mu_0p0,7,,20,0.3534742866953214,0.869215170542399,0.774403989315033,6058280,6058280,12116560,7 1 0 5 2,0.3377053456174003,15,5,False,0.906998792745104,0.6628091367772704,0.8231579372680342,0.8023980815347722,0.8439177930012961,0.3,0.24925925869457918,0.0,13.45473690032959,8.605657577514648,fedprox_mu_0p0,
fedprox_mu_0p0,7,,21,0.34787189960479736,0.8892967303593954,0.8117942214012146,6058280,6058280,12116560,7 4 5 3 2,0.3377053456174003,15,6,False,0.9091564889173647,0.6647199558803337,0.8226743248985333,0.770263788968825,0.8750848608282417,0.3,0.31463409858602776,0.0,12.431611824035645,9.970074653625488,fedprox_mu_0p0,
fedprox_mu_0p0,7,,22,0.3592663523223665,0.877816273106469,0.8037641048431396,6058280,6058280,12116560,0 7 2 1 4,0.3377053456174003,15,7,False,0.9069467403303797,0.6602271712063238,0.8188672317099107,0.7731414868105515,0.8645929766092699,0.4,0.24877681590152423,0.0,13.907938003540039,8.317070007324219,fedprox_mu_0p0,
fedprox_mu_0p0,7,,23,0.3956848416063521,0.8759995301564535,0.7994981408119202,6058280,6058280,12116560,1 7 0 8 2,0.3377053456174003,15,8,False,0.9042752689165091,0.6543467814183943,0.8153987826217456,0.7697841726618705,0.8610133925816207,0.2,0.22154348102877514,0.0,15.192758178710937,7.7974724769592285,fedprox_mu_0p0,
fedprox_mu_0p0,7,,24,0.36414437823825413,0.8724669946564568,0.8077791929244995,6058280,6058280,12116560,2 3 7 6 5,0.3377053456174003,15,9,False,0.9066394431205638,0.6613099272582595,0.8238475244614529,0.7932853717026379,0.8544096772202678,0.4,0.24048102994058035,0.0,12.21230239868164,9.660128593444824,fedprox_mu_0p0,
fedprox_mu_0p0,7,,25,0.39888321691089207,0.8634255594677396,0.7816812992095947,6058280,6058280,12116560,1 2 3 6 4,0.3377053456174003,15,10,False,0.907633663482101,0.6606372513768813,0.8228192931675766,0.8086330935251799,0.8370054928099735,0.4,0.24244207632424192,0.0,12.0873272895813,9.554336547851562,fedprox_mu_0p0,
fedprox_mu_0p0,7,,26,0.3887924916214413,0.8610832227600945,0.8002509474754333,6058280,6058280,12116560,4 2 6 3 8,0.3377053456174003,15,11,False,0.9004034839153303,0.6483440294571124,0.8140442062199158,0.7947242206235012,0.8333641918163303,0.4,0.27406230234029094,0.0,12.094163608551025,9.174369812011719,fedprox_mu_0p0,
fedprox_mu_0p0,7,,27,0.400516496764289,0.8786591092745463,0.8095402717590332,6058280,6058280,12116560,4 6 2 5 3,0.3377053456174003,15,12,False,0.8939811601931194,0.6366678678724724,0.7992453213877704,0.7309352517985611,0.8675553909769795,0.2,0.23363514026623783,0.0,10.27630443572998,10.058032035827637,fedprox_mu_0p0,
fedprox_mu_0p0,7,,28,0.41494642363654244,0.8805433511734009,0.8025094270706177,6058280,6058280,12116560,3 2 0 1 5,0.3377053456174003,15,13,False,0.8951570681984313,0.6422345663909277,0.8067031729180625,0.7462829736211031,0.8671233722150219,0.3,0.20249188695932455,0.0,13.720852661132813,9.026284217834473,fedprox_mu_0p0,
fedprox_mu_0p0,7,,29,0.36266207363870406,0.8978720506032308,0.8331242203712463,6058280,6058280,12116560,3 8 0 7 4,0.3377053456174003,15,14,False,0.8943936870499896,0.6383908466194712,0.7908736591545131,0.679136690647482,0.9026106276615442,0.2,0.21289308940962526,0.0,14.249952125549317,8.681039810180664,fedprox_mu_0p0,
fedprox_mu_0p0,7,,30,0.36648981604311204,0.8985455698437161,0.8338770270347595,6058280,6058280,12116560,2 4 8 0 1,0.3377053456174003,15,15,True,0.8917449783924016,0.6376716739171441,0.7935662060982578,0.6848920863309352,0.9022403258655805,0.2,0.18206066291432144,0.0,13.675620079040527,8.830632209777832,fedprox_mu_0p0,
fedprox_mu_0p0,11,,1,0.4292961027887132,0.7981637252701653,0.6204631924629211,6058280,6058280,12116560,7 8 3 4 5,0.4292961027887132,1,0,False,0.8836056353954053,0.6025801275264626,0.7932209018935564,0.8613908872901679,0.725050916496945,0.4,0.2585612742677796,0.0,12.43531436920166,10.338920593261719,fedprox_mu_0p0,
fedprox_mu_0p0,11,,2,0.5383740928437974,0.731631726026535,0.28136882185935974,6058280,6058280,12116560,3 2 6 4 8,0.4292961027887132,1,1,False,0.8708390443727225,0.5678728847465743,0.7622448014556324,0.8882494004796163,0.6362402024316485,0.6,0.33556788728332715,0.0,12.387564182281494,9.89161205291748,fedprox_mu_0p0,
fedprox_mu_0p0,11,,3,0.49625850551658207,0.7596745921505822,0.3505012094974518,6058280,6058280,12116560,2 1 3 8 7,0.4292961027887132,1,2,False,0.8826884206391599,0.610760965222991,0.7781669794695627,0.8820143884892087,0.6743195704499166,0.6,0.36434519544749566,0.0,15.147391510009765,8.072366714477539,fedprox_mu_0p0,
fedprox_mu_0p0,11,,4,0.39099526902039844,0.8270775013499789,0.7063990235328674,6058280,6058280,12116560,1 0 4 3 5,0.39099526902039844,4,0,False,0.9058983659212234,0.648763115605417,0.8217438195342633,0.8628297362110312,0.7806579028574955,0.5,0.40891458899523414,0.0,11.620823574066161,8.832711219787598,fedprox_mu_0p0,
fedprox_mu_0p0,11,,5,0.4179805682765113,0.8303277624977959,0.7302383780479431,6058280,6058280,12116560,2 0 6 4 7,0.39099526902039844,4,1,False,0.9077827758160071,0.6600357029870975,0.8255014947493958,0.8633093525179856,0.7876936369808061,0.5,0.37625155918761033,0.0,12.500745677947998,9.392091751098633,fedprox_mu_0p0,
fedprox_mu_0p0,11,,6,0.40901746021376717,0.8343133595254686,0.7259724140167236,6058280,6058280,12116560,0 8 1 6 4,0.39099526902039844,4,2,False,0.9026738542511668,0.6484888990761193,0.818793126950023,0.8431654676258993,0.7944207862741468,0.5,0.2963156638114033,0.0,11.249050712585449,7.926601886749268,fedprox_mu_0p0,
fedprox_mu_0p0,11,,7,0.4194780968957477,0.8431456287701925,0.7447929978370667,6058280,6058280,12116560,0 7 2 3 4,0.39099526902039844,4,3,False,0.9083490326790595,0.662774370980431,0.826626741561759,0.8455635491606714,0.8076899339628464,0.5,0.33842684409629203,0.0,14.493891716003418,8.752777099609375,fedprox_mu_0p0,
fedprox_mu_0p0,11,,8,0.377032145857811,0.8198215696546767,0.7427854537963867,6058280,6058280,12116560,3 8 5 2 7,0.377032145857811,8,0,False,0.9033239100258397,0.6526561507906058,0.8184464019230829,0.860431654676259,0.7764611491699068,0.5,0.33811116446475564,0.0,13.557713603973388,8.711613655090332,fedprox_mu_0p0,
fedprox_mu_0p0,11,,9,0.3707841866546207,0.8359286586443583,0.7493098974227905,6058280,6058280,12116560,0 1 3 5 2,0.3707841866546207,9,0,False,0.9063580463161409,0.6604439020822203,0.8214566358392641,0.8446043165467626,0.7983089551317657,0.5,0.3444982667261608,0.0,13.752738857269287,8.645135879516602,fedprox_mu_0p0,
