fpr,tpr,threshold
0.3965315065111399,0.9496402877697842,0.22492946684360504
0.3965315065111399,0.9501199040767386,0.224915012717247
0.3969635252730976,0.9501199040767386,0.2245207130908966
0.3969635252730976,0.950599520383693,0.22450783848762512
0.39788927976300686,0.950599520383693,0.22349873185157776
0.39788927976300686,0.9510791366906475,0.22347140312194824
0.40109856199469235,0.9510791366906475,0.22050504386425018
0.40109856199469235,0.951558752997602,0.2204390913248062
0.4011602789606863,0.951558752997602,0.2203810214996338
0.4011602789606863,0.9520383693045563,0.22029992938041687
0.40134542985866817,0.9520383693045563,0.22005102038383484
0.40134542985866817,0.9525179856115108,0.22002387046813965
0.4034438067024625,0.9525179856115108,0.21747903525829315
0.4034438067024625,0.9529976019184653,0.2174658179283142
0.4044929951243597,0.9529976019184653,0.21619389951229095
0.4044929951243597,0.9534772182254196,0.21617071330547333
0.405357032648275,0.9534772182254196,0.21497668325901031
0.405357032648275,0.9539568345323741,0.21495257318019867
0.4063445041041782,0.9539568345323741,0.21395838260650635
0.4063445041041782,0.9544364508393285,0.21394075453281403
0.4068999567981238,0.9544364508393285,0.21359844505786896
0.4068999567981238,0.954916067146283,0.2135862112045288
0.40776399432203914,0.954916067146283,0.21284839510917664
0.40776399432203914,0.9553956834532374,0.21282239258289337
0.4086280318459545,0.9553956834532374,0.2120441198348999
0.4086280318459545,0.9558752997601918,0.2120427042245865
0.41257791766956736,0.9558752997601918,0.20798982679843903
0.41257791766956736,0.9563549160671463,0.20798832178115845
0.41276306856754924,0.9563549160671463,0.20785944163799286
0.41276306856754924,0.9568345323741008,0.20783494412899017
0.4136271060914645,0.9568345323741008,0.20677800476551056
0.4136271060914645,0.9573141486810551,0.2067423015832901
0.41412084181941616,0.9573141486810551,0.20591993629932404
0.41412084181941616,0.9577937649880096,0.2059057354927063
0.4141825587854101,0.9577937649880096,0.2058221399784088
0.4141825587854101,0.958273381294964,0.20582160353660583
0.4151083132753194,0.958273381294964,0.20458754897117615
0.4151083132753194,0.9587529976019185,0.2045847773551941
0.42066284021477507,0.9587529976019185,0.19881176948547363
0.42066284021477507,0.9592326139088729,0.1987382024526596
0.42257606616058757,0.9592326139088729,0.19619569182395935
0.42257606616058757,0.9597122302158273,0.19618520140647888
0.4246744430043819,0.9597122302158273,0.19433428347110748
0.4246744430043819,0.9601918465227818,0.19431407749652863
0.42961180028389806,0.9601918465227818,0.18949222564697266
0.42961180028389806,0.9606714628297363,0.18937554955482483
0.44294266493859163,0.9606714628297363,0.17689116299152374
0.44294266493859163,0.9611510791366906,0.1768670231103897
0.45571807689933963,0.9611510791366906,0.16547192633152008
0.45571807689933963,0.9616306954436451,0.16542430222034454
0.4561500956612973,0.9616306954436451,0.16499747335910797
0.4561500956612973,0.9621103117505995,0.1649940013885498
0.45824847250509165,0.9621103117505995,0.1625959873199463
0.45824847250509165,0.962589928057554,0.16259504854679108
0.4588656421650312,0.962589928057554,0.1621519923210144
0.4588656421650312,0.9630695443645084,0.162112757563591
0.45954452879096463,0.9630695443645084,0.16147053241729736
0.45954452879096463,0.9635491606714628,0.1613401174545288
0.4620132074307227,0.9635491606714628,0.1594962477684021
0.4620132074307227,0.9640287769784173,0.15949302911758423
0.4663951120162933,0.9640287769784173,0.15559223294258118
0.4663951120162933,0.9645083932853717,0.1555721014738083
0.46781460223415416,0.9645083932853717,0.1546964943408966
0.46781460223415416,0.9649880095923261,0.1546858698129654
0.4712090353638215,0.9649880095923261,0.15092599391937256
0.4712090353638215,0.9654676258992806,0.15076801180839539
0.47201135592174287,0.9654676258992806,0.1503620147705078
0.47201135592174287,0.965947242206235,0.15034326910972595
0.47429488366351913,0.965947242206235,0.14867383241653442
0.47429488366351913,0.9664268585131894,0.14862026274204254
0.4788002221810776,0.9664268585131894,0.14521752297878265
0.4788002221810776,0.9669064748201439,0.14518983662128448
0.48386101339258164,0.9669064748201439,0.14041189849376678
0.48386101339258164,0.9673860911270983,0.14012306928634644
0.48972412516200703,0.9673860911270983,0.13562145829200745
0.48972412516200703,0.9678657074340528,0.1356050670146942
0.49095846448188607,0.9678657074340528,0.13482359051704407
0.49095846448188607,0.9683453237410072,0.13470973074436188
0.49188421897179535,0.9683453237410072,0.13399401307106018
0.49188421897179535,0.9688249400479616,0.13398446142673492
0.4952786521014627,0.9688249400479616,0.13107548654079437
0.4952786521014627,0.9693045563549161,0.13103260099887848
0.501203480836882,0.9693045563549161,0.12700259685516357
0.501203480836882,0.9697841726618706,0.12691864371299744
0.5017589335308277,0.9697841726618706,0.1266128569841385
0.5017589335308277,0.9702637889688249,0.1265733391046524
0.510214157871999,0.9702637889688249,0.12000604718923569
0.510214157871999,0.9707434052757794,0.11998056620359421
0.5107078935999506,0.9707434052757794,0.11962654441595078
0.5107078935999506,0.9712230215827338,0.1196039617061615
0.511510214157872,0.9712230215827338,0.11916249990463257
0.511510214157872,0.9717026378896882,0.1191556379199028
0.5168178732333518,0.9717026378896882,0.11507630348205566
0.5168178732333518,0.9721822541966427,0.11501758545637131
0.519101400975128,0.9721822541966427,0.11361008882522583
0.519101400975128,0.9726618705035971,0.11356005072593689
0.5208911929889527,0.9726618705035971,0.11255905777215958
0.5208911929889527,0.9731414868105516,0.11254960298538208
0.5239770412886503,0.9731414868105516,0.11072590202093124
0.5239770412886503,0.973621103117506,0.11071223765611649
0.5242239091526261,0.973621103117506,0.1105971708893776
0.524347343084614,0.973621103117506,0.11052867025136948
0.5288526816021725,0.973621103117506,0.10835243761539459
0.5288526816021725,0.9741007194244604,0.10835041105747223
0.5295932851940999,0.9741007194244604,0.1075066551566124
0.5295932851940999,0.9745803357314149,0.10746713727712631
0.5310744923779547,0.9745803357314149,0.10639804601669312
0.5310744923779547,0.9750599520383693,0.10632598400115967
0.5360118496574708,0.9750599520383693,0.10341187566518784
0.5360118496574708,0.9755395683453237,0.10328642278909683
0.5368758871813861,0.9755395683453237,0.10274961590766907
0.5368758871813861,0.9760191846522782,0.10274720937013626
0.5457014133185213,0.9760191846522782,0.09754514694213867
0.5457014133185213,0.9764988009592326,0.09744546562433243
0.5484786767882491,0.9764988009592326,0.09551562368869781
0.5484786767882491,0.9769784172661871,0.09551434218883514
0.5487872616182189,0.9769784172661871,0.09544476866722107
0.5487872616182189,0.9774580335731415,0.09543813765048981
0.5552675430475837,0.9774580335731415,0.09155461192131042
0.5552675430475837,0.9779376498800959,0.09152588993310928
0.5587236931432451,0.9779376498800959,0.08922736346721649
0.5587236931432451,0.9784172661870504,0.08922670036554337
0.5706350675800778,0.9784172661870504,0.08285770565271378
0.5706350675800778,0.9788968824940047,0.08283878117799759
0.5866814787385052,0.9788968824940047,0.07559657096862793
0.5866814787385052,0.9793764988009592,0.07556046545505524
0.586928346602481,0.9793764988009592,0.0754929929971695
0.586928346602481,0.9798561151079137,0.07549120485782623
0.5942109485897673,0.9798561151079137,0.07216250151395798
0.5942109485897673,0.9803357314148681,0.07209569215774536
0.5945812503857311,0.9803357314148681,0.07185463607311249
0.5945812503857311,0.9808153477218226,0.0718495175242424
0.602295871134975,0.9808153477218226,0.06852325797080994
0.602295871134975,0.981294964028777,0.06851767748594284
0.6095167561562673,0.981294964028777,0.06570875644683838
0.6095167561562673,0.9817745803357314,0.06570646166801453
0.6111213972721101,0.9817745803357314,0.06485223025083542
0.6111213972721101,0.9822541966426859,0.06485167890787125
0.6241436770968339,0.9822541966426859,0.0592203363776207
0.6241436770968339,0.9827338129496402,0.0592019222676754
0.640622107017219,0.9827338129496402,0.05244693532586098
0.640622107017219,0.9832134292565947,0.052426259964704514
0.6424118990310437,0.9832134292565947,0.05175728350877762
0.6424118990310437,0.9836930455635492,0.051755018532276154
0.6443251249768561,0.9836930455635492,0.051076438277959824
0.6443251249768561,0.9841726618705036,0.05104652792215347
0.6542615565018823,0.9841726618705036,0.04744984209537506
0.6542615565018823,0.984652278177458,0.047448985278606415
0.6589520459174227,0.984652278177458,0.04589754715561867
0.6589520459174227,0.9851318944844125,0.04584381729364395
0.6638894031969388,0.9851318944844125,0.044433195143938065
0.6638894031969388,0.9856115107913669,0.044414304196834564
0.6661729309387151,0.9856115107913669,0.0436326339840889
0.6661729309387151,0.9860911270983214,0.043625880032777786
0.6664197988026909,0.9860911270983214,0.043555207550525665
0.6664197988026909,0.9865707434052757,0.04354872927069664
0.6732703820280195,0.9865707434052757,0.04123189300298691
0.6732703820280195,0.9870503597122302,0.04119955748319626
0.6770968339196445,0.9870503597122302,0.039924174547195435
0.6770968339196445,0.9875299760191847,0.03992331773042679
0.6785780411034994,0.9875299760191847,0.03944877162575722
0.6785780411034994,0.988009592326139,0.03942070156335831
0.6840708510769611,0.988009592326139,0.037927038967609406
0.6840708510769611,0.9884892086330935,0.03791838884353638
0.6870332654446707,0.9884892086330935,0.03685790300369263
0.6870332654446707,0.988968824940048,0.03684310242533684
0.693019811146084,0.988968824940048,0.03536864370107651
0.693019811146084,0.9894484412470024,0.03534483164548874
0.708449052644572,0.9894484412470024,0.031782280653715134
0.708449052644572,0.9899280575539569,0.03173954412341118
0.7123372215021909,0.9899280575539569,0.031014611944556236
0.7123372215021909,0.9904076738609112,0.031007524579763412
0.7133246929580942,0.9904076738609112,0.0307600274682045
0.7133246929580942,0.9908872901678657,0.03075842745602131
0.7138801456520397,0.9908872901678657,0.030543455854058266
0.7138801456520397,0.9913669064748202,0.030480634421110153
0.7153613528358946,0.9913669064748202,0.030181437730789185
0.7153613528358946,0.9918465227817745,0.030172575265169144
0.7165956921557736,0.9918465227817745,0.029924072325229645
0.7165956921557736,0.992326139088729,0.029909923672676086
0.7172745787817071,0.992326139088729,0.02977989800274372
0.7172745787817071,0.9928057553956835,0.02976035140454769
0.7309757452323644,0.9928057553956835,0.026866339147090912
0.7309757452323644,0.9932853717026379,0.02681640535593033
0.7348021971239894,0.9932853717026379,0.02610456757247448
0.7348021971239894,0.9937649880095923,0.026102742180228233
0.7668950194408443,0.9937649880095923,0.02043941617012024
0.7668950194408443,0.9942446043165467,0.020417947322130203
0.7836203172252052,0.9942446043165467,0.01795804128050804
0.7836203172252052,0.9947242206235012,0.017914442345499992
0.7905943343825218,0.9947242206235012,0.016766207292675972
0.7905943343825218,0.9952038369304557,0.016757341101765633
0.7922606924643585,0.9952038369304557,0.016482753679156303
0.7922606924643585,0.99568345323741,0.016479726880788803
0.799234709621675,0.99568345323741,0.015502315014600754
0.799234709621675,0.9961630695443645,0.015501268208026886
0.8124421403443807,0.9961630695443645,0.01363797765225172
0.8125655742763686,0.9961630695443645,0.013631044887006283
0.8213293834475097,0.9961630695443645,0.012504017911851406
0.8213293834475097,0.996642685851319,0.012498084455728531
0.8242917978152194,0.996642685851319,0.012193581089377403
0.8244152317472073,0.996642685851319,0.012181469239294529
0.8283651175708202,0.996642685851319,0.011724681593477726
0.8283651175708202,0.9971223021582734,0.011681266129016876
0.8339196445102759,0.9971223021582734,0.011031623929738998
0.8339196445102759,0.9976019184652278,0.011030365712940693
0.8465099055730421,0.9976019184652278,0.009473109617829323
0.8465099055730421,0.9980815347721822,0.009468221105635166
0.863173486391409,0.9980815347721822,0.007848705165088177
0.863173486391409,0.9985611510791367,0.007838938385248184
0.8762574831821268,0.9985611510791367,0.0067438711412250996
0.8762574831821268,0.9990407673860912,0.006740752141922712
0.9280997346170462,0.9990407673860912,0.0030056489631533623
0.9280997346170462,0.9995203836930455,0.0030030582565814257
0.9448867493674011,0.9995203836930455,0.0021361559629440308
0.9448867493674011,1.0,0.002135687740519643
1.0,1.0,3.445897789333685e-07
