fpr,tpr,threshold
0.34505955687218415,0.9175059952038369,0.3952282667160034
0.34505955687218415,0.9179856115107914,0.3951490819454193
0.3456150095661297,0.9179856115107914,0.39481133222579956
0.3456150095661297,0.9184652278177458,0.3947807550430298
0.34796025427389987,0.9184652278177458,0.39280247688293457
0.34796025427389987,0.9189448441247002,0.39271989464759827
0.3480836882058878,0.9189448441247002,0.3924884796142578
0.3480836882058878,0.9194244604316547,0.39230039715766907
0.3498734802197124,0.9194244604316547,0.39093807339668274
0.3498734802197124,0.9203836930455636,0.39044439792633057
0.35024378201567613,0.9203836930455636,0.39033058285713196
0.35024378201567613,0.920863309352518,0.39031821489334106
0.350367215947664,0.920863309352518,0.3902057707309723
0.350367215947664,0.9213429256594724,0.39018598198890686
0.3505523668456459,0.9213429256594724,0.3900671899318695
0.3505523668456459,0.9218225419664269,0.3900083601474762
0.3533296303153737,0.9218225419664269,0.38683223724365234
0.3533296303153737,0.9223021582733812,0.3868124783039093
0.3561068937851015,0.9223021582733812,0.3849579691886902
0.3561068937851015,0.9227817745803357,0.38489025831222534
0.3569092143430229,0.9227817745803357,0.3842405676841736
0.3569092143430229,0.9232613908872902,0.3841696083545685
0.35752638400296244,0.9232613908872902,0.38363534212112427
0.35752638400296244,0.9237410071942446,0.3835802972316742
0.3578349688329322,0.9237410071942446,0.38327887654304504
0.3578349688329322,0.924220623501199,0.3832719027996063
0.35863728939085354,0.924220623501199,0.3825409710407257
0.35863728939085354,0.9247002398081535,0.38249310851097107
0.3587607233228414,0.9247002398081535,0.3823263347148895
0.3587607233228414,0.9251798561151079,0.3823007643222809
0.36018021354070234,0.9251798561151079,0.38069018721580505
0.36018021354070234,0.9256594724220624,0.38067692518234253
0.3602419305066963,0.9256594724220624,0.38064610958099365
0.3602419305066963,0.9266187050359712,0.38056129217147827
0.3614145528605814,0.9266187050359712,0.3795335292816162
0.3614145528605814,0.9270983213429257,0.3795297145843506
0.361846571622539,0.9270983213429257,0.3791741728782654
0.361846571622539,0.9275779376498801,0.37910255789756775
0.36209343948651485,0.9275779376498801,0.3789810240268707
0.36209343948651485,0.9280575539568345,0.37896373867988586
0.3622168734185027,0.9280575539568345,0.37890657782554626
0.3622168734185027,0.9294964028776979,0.37869247794151306
0.364438684194285,0.9294964028776979,0.37629368901252747
0.364438684194285,0.9299760191846522,0.3762812912464142
0.3645621181262729,0.9299760191846522,0.3762533366680145
0.3645621181262729,0.9304556354916067,0.37623149156570435
0.36511757082021845,0.9304556354916067,0.37551361322402954
0.36511757082021845,0.9309352517985612,0.375489741563797
0.36875887181386163,0.9309352517985612,0.3722129166126251
0.36875887181386163,0.9314148681055155,0.372205525636673
0.3728939085354564,0.9314148681055155,0.36851534247398376
0.3728939085354564,0.93189448441247,0.36847952008247375
0.3740665308893415,0.93189448441247,0.36764034628868103
0.3740665308893415,0.9323741007194245,0.3675374686717987
0.3742516817873233,0.9323741007194245,0.36738425493240356
0.3742516817873233,0.9328537170263789,0.36732301115989685
0.37795469974696044,0.9328537170263789,0.36439549922943115
0.37795469974696044,0.9333333333333333,0.3643946647644043
0.37869530333888785,0.9333333333333333,0.3637411594390869
0.37869530333888785,0.9338129496402877,0.3636947274208069
0.37986792569277295,0.9338129496402877,0.36270779371261597
0.37986792569277295,0.9342925659472422,0.3626202344894409
0.38178115163858545,0.9342925659472422,0.3610539436340332
0.38178115163858545,0.9347721822541967,0.3610130846500397
0.38202801950256127,0.9347721822541967,0.3608357310295105
0.38202801950256127,0.935251798561151,0.36078330874443054
0.3820897364685552,0.935251798561151,0.3607529401779175
0.3820897364685552,0.9357314148681055,0.3607037663459778
0.3832006418564463,0.9357314148681055,0.3600601851940155
0.3832006418564463,0.93621103117506,0.36000826954841614
0.3843732642103314,0.93621103117506,0.3590010106563568
0.3843732642103314,0.9366906474820144,0.35895615816116333
0.38640992408813185,0.9366906474820144,0.35719770193099976
0.38640992408813185,0.9371702637889688,0.3571914732456207
0.38881688576189594,0.9371702637889688,0.35560742020606995
0.38881688576189594,0.9376498800959233,0.35560357570648193
0.3897426402518052,0.9376498800959233,0.35472455620765686
0.3897426402518052,0.9381294964028777,0.35470572113990784
0.390051225081775,0.9381294964028777,0.35458439588546753
0.390051225081775,0.9390887290167865,0.35444238781929016
0.39097697957168426,0.9390887290167865,0.35390526056289673
0.39110041350367214,0.9390887290167865,0.3537057340145111
0.3933222242794544,0.9390887290167865,0.35167017579078674
0.3933222242794544,0.939568345323741,0.3516429662704468
0.39517373325927296,0.939568345323741,0.35029590129852295
0.39517373325927296,0.9400479616306955,0.3502751886844635
0.39646978954514595,0.9400479616306955,0.34938767552375793
0.39646978954514595,0.9405275779376499,0.3493468165397644
0.3973955440350552,0.9405275779376499,0.34853318333625793
0.3973955440350552,0.9410071942446043,0.3485299348831177
0.39900018515089797,0.9410071942446043,0.3466786742210388
0.39900018515089797,0.9414868105515588,0.3466583788394928
0.4023329013145714,0.9414868105515588,0.3434149920940399
0.4023329013145714,0.9419664268585132,0.34339597821235657
0.40350552366845643,0.9419664268585132,0.34272801876068115
0.40350552366845643,0.9424460431654677,0.3426923453807831
0.40492501388631735,0.9424460431654677,0.34182634949684143
0.40492501388631735,0.942925659472422,0.3417932391166687
0.40548046658026293,0.942925659472422,0.34137359261512756
0.40548046658026293,0.9434052757793765,0.34128451347351074
0.40603591927420846,0.9434052757793765,0.340901643037796
0.40603591927420846,0.943884892086331,0.3408239781856537
0.41041782385977904,0.943884892086331,0.3372500538825989
0.41041782385977904,0.9443645083932853,0.3372311294078827
0.4118990310436339,0.9443645083932853,0.3358312249183655
0.4118990310436339,0.9448441247002398,0.33580154180526733
0.41196074800962784,0.9448441247002398,0.3357568383216858
0.41196074800962784,0.9453237410071943,0.33568939566612244
0.41486144541134357,0.9453237410071943,0.33312031626701355
0.41486144541134357,0.9462829736211031,0.3329882025718689
0.4153551811392952,0.9462829736211031,0.3326282799243927
0.4153551811392952,0.9467625899280575,0.3325989246368408
0.41677467135715607,0.9467625899280575,0.33131143450737
0.41677467135715607,0.9477218225419665,0.331145703792572
0.41831759550700487,0.9477218225419665,0.3296949863433838
0.41831759550700487,0.9482014388489208,0.32966935634613037
0.42288465099055733,0.9482014388489208,0.32611122727394104
0.42288465099055733,0.9486810551558753,0.3260876536369324
0.43047583780781334,0.9486810551558753,0.3193054497241974
0.43047583780781334,0.9491606714628298,0.3193047344684601
0.43189532802567426,0.9491606714628298,0.3177291750907898
0.43189532802567426,0.9496402877697842,0.3177264332771301
0.43201876195766215,0.9496402877697842,0.3175804615020752
0.43201876195766215,0.9501199040767386,0.3175133168697357
0.4338702709374807,0.9501199040767386,0.3157947063446045
0.4338702709374807,0.950599520383693,0.31575265526771545
0.4384990433870271,0.950599520383693,0.3119359016418457
0.4384990433870271,0.9510791366906475,0.3118216395378113
0.4410911559587731,0.9510791366906475,0.309535413980484
0.4410911559587731,0.951558752997602,0.3094475269317627
0.4415231747207307,0.951558752997602,0.30885279178619385
0.4415231747207307,0.9520383693045563,0.3087484538555145
0.4422020613466642,0.9520383693045563,0.3081229627132416
0.4422020613466642,0.9525179856115108,0.30810871720314026
0.44713941862618034,0.9525179856115108,0.3042052388191223
0.44713941862618034,0.9529976019184653,0.30409687757492065
0.4474480034561501,0.9529976019184653,0.30369454622268677
0.4474480034561501,0.9534772182254196,0.30368784070014954
0.4483737579460594,0.9534772182254196,0.30299094319343567
0.4483737579460594,0.9539568345323741,0.30287012457847595
0.4498549651299142,0.9539568345323741,0.3017062246799469
0.4498549651299142,0.9544364508393285,0.3015821576118469
0.45022526692587794,0.9544364508393285,0.30135005712509155
0.45022526692587794,0.954916067146283,0.30105140805244446
0.4506572856878356,0.954916067146283,0.3005363345146179
0.4506572856878356,0.9553956834532374,0.30051130056381226
0.45121273838178116,0.9553956834532374,0.30019262433052063
0.45121273838178116,0.9558752997601918,0.300191193819046
0.4518299080417207,0.9558752997601918,0.29971548914909363
0.4518299080417207,0.9563549160671463,0.29961130023002625
0.45250879466765415,0.9563549160671463,0.29914870858192444
0.45250879466765415,0.9568345323741008,0.2991486191749573
0.453928284885515,0.9568345323741008,0.2980806827545166
0.453928284885515,0.9573141486810551,0.2980685234069824
0.45442202061346665,0.9573141486810551,0.2976362407207489
0.45442202061346665,0.9577937649880096,0.29760995507240295
0.4548540393754243,0.9577937649880096,0.2971007227897644
0.4548540393754243,0.958273381294964,0.29708945751190186
0.4617663395667469,0.958273381294964,0.2923015356063843
0.4617663395667469,0.9587529976019185,0.2921692728996277
0.46207492439671666,0.9587529976019185,0.2919504940509796
0.46207492439671666,0.9592326139088729,0.2918717861175537
0.4625686601246683,0.9592326139088729,0.29166996479034424
0.4625686601246683,0.9597122302158273,0.2916308343410492
0.46300067888662594,0.9597122302158273,0.2914332151412964
0.46300067888662594,0.9601918465227818,0.2914305627346039
0.46454360303647474,0.9601918465227818,0.28990641236305237
0.46454360303647474,0.9606714628297363,0.2897123694419861
0.4669505647102388,0.9606714628297363,0.28771159052848816
0.4669505647102388,0.9611510791366906,0.28770241141319275
0.47102388446583965,0.9611510791366906,0.2854747176170349
0.47102388446583965,0.9616306954436451,0.285446435213089
0.47281367647966427,0.9616306954436451,0.2839876413345337
0.47281367647966427,0.9621103117505995,0.2839635908603668
0.4739245818675554,0.9621103117505995,0.28309231996536255
0.4739245818675554,0.962589928057554,0.2830149829387665
0.4741714497315312,0.962589928057554,0.2828507721424103
0.4741714497315312,0.9630695443645084,0.2828269600868225
0.4770721471332469,0.9630695443645084,0.280850887298584
0.4770721471332469,0.9635491606714628,0.2808343172073364
0.4783682034191199,0.9635491606714628,0.2801673710346222
0.4783682034191199,0.9640287769784173,0.28013771772384644
0.47904709004505336,0.9640287769784173,0.2793750762939453
0.47904709004505336,0.9649880095923261,0.27919331192970276
0.4847250509164969,0.9649880095923261,0.27444881200790405
0.4847250509164969,0.9654676258992806,0.2744145095348358
0.4874405974202308,0.9654676258992806,0.27209073305130005
0.4874405974202308,0.965947242206235,0.2719738483428955
0.4957723878294143,0.965947242206235,0.26563432812690735
0.4957723878294143,0.9664268585131894,0.26562774181365967
0.4982410664691724,0.9664268585131894,0.26367634534835815
0.4982410664691724,0.9669064748201439,0.26357191801071167
0.5108930444979325,0.9669064748201439,0.25424015522003174
0.5108930444979325,0.9673860911270983,0.2541692554950714
0.5123125347157934,0.9673860911270983,0.2530582547187805
0.5123125347157934,0.9678657074340528,0.25304538011550903
0.5202123063630192,0.9678657074340528,0.24828851222991943
0.5202123063630192,0.9683453237410072,0.24823832511901855
0.5211380608529285,0.9683453237410072,0.24731725454330444
0.5212614947849163,0.9683453237410072,0.24730274081230164
0.5266308708263902,0.9683453237410072,0.24371126294136047
0.5266308708263902,0.9688249400479616,0.24363942444324493
0.5273097574523237,0.9688249400479616,0.24326790869235992
0.5273097574523237,0.9693045563549161,0.24326419830322266
0.5278652101462692,0.9693045563549161,0.24288934469223022
0.5278652101462692,0.9697841726618706,0.2428598403930664
0.5300870209220515,0.9697841726618706,0.24155551195144653
0.5300870209220515,0.9707434052757794,0.2415287345647812
0.5316916620378942,0.9707434052757794,0.23980462551116943
0.5316916620378942,0.9712230215827338,0.23974591493606567
0.5321853977658458,0.9712230215827338,0.2394903004169464
0.5321853977658458,0.9717026378896882,0.2394673228263855
0.5336048879837068,0.9717026378896882,0.23862911760807037
0.5336048879837068,0.9721822541966427,0.2386123538017273
0.5376164907733136,0.9721822541966427,0.236019566655159
0.5376164907733136,0.9726618705035971,0.23599852621555328
0.539714867617108,0.9726618705035971,0.23474620282649994
0.539714867617108,0.9731414868105516,0.23473581671714783
0.540887489970993,0.9731414868105516,0.23402824997901917
0.540887489970993,0.973621103117506,0.23399901390075684
0.546009998148491,0.973621103117506,0.23060274124145508
0.546009998148491,0.9741007194244604,0.23058640956878662
0.55755107078936,0.9741007194244604,0.2214440107345581
0.55755107078936,0.9745803357314149,0.22130179405212402
0.5631055977288156,0.9745803357314149,0.21687300503253937
0.5631055977288156,0.9750599520383693,0.21685878932476044
0.5756958587915818,0.9750599520383693,0.20872777700424194
0.5756958587915818,0.9755395683453237,0.20867180824279785
0.5789668579892613,0.9755395683453237,0.2067047357559204
0.5789668579892613,0.9760191846522782,0.20667439699172974
0.5797691785471826,0.9760191846522782,0.20609073340892792
0.5797691785471826,0.9764988009592326,0.2060169279575348
0.5813738196630254,0.9764988009592326,0.20470207929611206
0.5813738196630254,0.9769784172661871,0.20462507009506226
0.5860643090785657,0.9769784172661871,0.20198853313922882
0.5860643090785657,0.9774580335731415,0.20197421312332153
0.5866814787385052,0.9774580335731415,0.20150478184223175
0.5866814787385052,0.9779376498800959,0.2014143317937851
0.6034684934888601,0.9779376498800959,0.18936315178871155
0.6034684934888601,0.9784172661870504,0.1893383413553238
0.6042708140467815,0.9784172661870504,0.18872860074043274
0.6042708140467815,0.9788968824940047,0.18869026005268097
0.6044559649447633,0.9788968824940047,0.1886332929134369
0.6044559649447633,0.9793764988009592,0.1886185258626938
0.6079738320064185,0.9793764988009592,0.18651624023914337
0.6079738320064185,0.9798561151079137,0.1865139603614807
0.6122940196259952,0.9798561151079137,0.18335190415382385
0.6122940196259952,0.9803357314148681,0.1833220273256302
0.6169227920755416,0.9803357314148681,0.18008236587047577
0.6169227920755416,0.9808153477218226,0.18002472817897797
0.6498796519163118,0.9808153477218226,0.15714849531650543
0.6498796519163118,0.981294964028777,0.15707774460315704
0.6593223477133864,0.981294964028777,0.15065036714076996
0.6593223477133864,0.9817745803357314,0.15054896473884583
0.6596309325433561,0.9817745803357314,0.15037088096141815
0.6596309325433561,0.9822541966426859,0.1503632664680481
0.6687033265444671,0.9822541966426859,0.14435997605323792
0.6687033265444671,0.9827338129496402,0.14432395994663239
0.6762945133617232,0.9827338129496402,0.13801950216293335
0.6762945133617232,0.9832134292565947,0.13794834911823273
0.678948342899463,0.9832134292565947,0.136095330119133
0.678948342899463,0.9836930455635492,0.1360599398612976
0.6791952107634389,0.9836930455635492,0.13588587939739227
0.6791952107634389,0.9841726618705036,0.13583630323410034
0.6843177189409368,0.9841726618705036,0.13216710090637207
0.6843177189409368,0.984652278177458,0.1320408284664154
0.6895636610504228,0.984652278177458,0.12886807322502136
0.6895636610504228,0.9851318944844125,0.12886576354503632
0.6942541504659631,0.9851318944844125,0.12588217854499817
0.6942541504659631,0.9856115107913669,0.12585805356502533
0.6992532247114732,0.9856115107913669,0.12259859591722488
0.6992532247114732,0.9860911270983214,0.12257683277130127
0.7087576374745418,0.9860911270983214,0.11654230207204819
0.7087576374745418,0.9865707434052757,0.11643338203430176
0.7125223724001728,0.9865707434052757,0.11351319402456284
0.7125223724001728,0.9870503597122302,0.1135098859667778
0.714805900141949,0.9870503597122302,0.11216096580028534
0.714805900141949,0.9875299760191847,0.11210990697145462
0.7178917484416466,0.9875299760191847,0.11062411218881607
0.7178917484416466,0.988009592326139,0.11060840636491776
0.722458803925199,0.988009592326139,0.10767410695552826
0.722458803925199,0.9884892086330935,0.10765469074249268
0.727581312102697,0.9884892086330935,0.10462500154972076
0.727581312102697,0.988968824940048,0.10455169528722763
0.7283836326606185,0.988968824940048,0.10408581793308258
0.7283836326606185,0.9894484412470024,0.10407092422246933
0.729000802320558,0.9894484412470024,0.10369429737329483
0.729000802320558,0.9899280575539569,0.1036924198269844
0.7292476701845337,0.9899280575539569,0.10350541770458221
0.7292476701845337,0.9904076738609112,0.10350269079208374
0.7443683268530519,0.9904076738609112,0.09449486434459686
0.7443683268530519,0.9908872901678657,0.09440743923187256
0.7486885144726285,0.9908872901678657,0.09189190715551376
0.7486885144726285,0.9913669064748202,0.09174689650535583
0.7532555699561809,0.9913669064748202,0.08979175984859467
0.7532555699561809,0.9918465227817745,0.08978630602359772
0.7654138122569895,0.9918465227817745,0.08349242806434631
0.7654138122569895,0.992326139088729,0.08346028625965118
0.7713386409924088,0.992326139088729,0.08047014474868774
0.7713386409924088,0.9928057553956835,0.080433189868927
0.7828179966672838,0.9928057553956835,0.0753934234380722
0.7828179966672838,0.9932853717026379,0.07538004964590073
0.786335863728939,0.9932853717026379,0.07367638498544693
0.786335863728939,0.9937649880095923,0.07359929382801056
0.7961488613219774,0.9937649880095923,0.06871987879276276
0.7961488613219774,0.9942446043165467,0.06870827823877335
0.8185521199777819,0.9942446043165467,0.05910811200737953
0.8185521199777819,0.9947242206235012,0.05906737595796585
0.82867370240079,0.9947242206235012,0.05467144027352333
0.82867370240079,0.9952038369304557,0.05466577410697937
0.8354008516941307,0.9952038369304557,0.051870156079530716
0.8354008516941307,0.99568345323741,0.051852356642484665
0.8413256804295501,0.99568345323741,0.04921836778521538
0.8413256804295501,0.9961630695443645,0.0491500198841095
0.8678639758069493,0.9961630695443645,0.03978598490357399
0.8678639758069493,0.996642685851319,0.03974781930446625
0.8915632907486268,0.996642685851319,0.032284319400787354
0.8915632907486268,0.9971223021582734,0.03226768225431442
0.9119298895266309,0.9971223021582734,0.026344869285821915
0.9120533234586188,0.9971223021582734,0.026343511417508125
0.9135962476084676,0.9971223021582734,0.02594253048300743
0.9135962476084676,0.9976019184652278,0.02592846378684044
0.9160032092822317,0.9976019184652278,0.025233415886759758
0.9160032092822317,0.9980815347721822,0.025223636999726295
0.9345182990804172,0.9980815347721822,0.02044677920639515
0.9345182990804172,0.9985611510791367,0.020444249734282494
0.9582793309880886,0.9985611510791367,0.0145133500918746
0.9582793309880886,0.9990407673860912,0.014493346214294434
0.9948157748565081,0.9990407673860912,0.003410543082281947
0.9948157748565081,0.9995203836930455,0.0033273245207965374
0.9996296982040362,0.9995203836930455,0.0005353788146749139
0.9996296982040362,1.0,0.0003496862482279539
1.0,1.0,6.351533475600427e-14
