run_type,seed,alpha,round,loss,accuracy,worst_client_accuracy,upload_bytes,download_bytes,total_comm_bytes,selected_clients,best_loss_so_far,best_round,rounds_since_improvement,stopped_early
cvar_0.75,41,0.75,140,0.10450962578567366,0.9612909615039825,0.8395061492919922,3223280,3223280,6446560,10 21 12 6 19 22 26 29 9 11,0.09272969334075848,131,9,False
cvar_0.75,41,0.75,141,0.09273963716501991,0.9671857992808024,0.8395061492919922,3223280,3223280,6446560,9 27 7 23 8 0 21 29 12 2,0.09272969334075848,131,10,False
cvar_0.75,41,0.75,142,0.09913510706586143,0.9650224447250366,0.8552631735801697,3223280,3223280,6446560,9 29 12 10 6 18 13 19 17 5,0.09272969334075848,131,11,False
cvar_0.75,41,0.75,143,0.08713785248498122,0.9673993349075317,0.8395061492919922,3223280,3223280,6446560,26 4 20 8 13 21 15 28 5 29,0.08713785248498122,143,0,False
cvar_0.75,41,0.75,144,0.08708779378794133,0.9669620096683502,0.8518518805503845,3223280,3223280,6446560,9 1 13 24 4 3 0 5 27 25,0.08713785248498122,143,1,False
cvar_0.75,41,0.75,145,0.08869490424791972,0.9672642429669698,0.8024691343307495,3223280,3223280,6446560,25 24 2 26 28 0 9 12 6 14,0.08713785248498122,143,2,False
cvar_0.75,41,0.75,146,0.0883095057370762,0.9663652598857879,0.8148148059844971,3223280,3223280,6446560,6 14 29 8 5 19 10 0 23 25,0.08713785248498122,143,3,False
cvar_0.75,41,0.75,147,0.08609671314867834,0.9665189703305562,0.8518518805503845,3223280,3223280,6446560,26 21 20 17 0 9 13 12 5 15,0.08609671314867834,147,0,False
cvar_0.75,41,0.75,148,0.08731450379515687,0.9666243652502696,0.8148148059844971,3223280,3223280,6446560,29 26 9 8 21 18 20 2 1 22,0.08609671314867834,147,1,False
cvar_0.75,41,0.75,149,0.09034680923602233,0.9682594676812489,0.8684210777282715,3223280,3223280,6446560,7 20 24 29 2 1 23 13 17 28,0.08609671314867834,147,2,False
cvar_0.75,41,0.75,150,0.08699229311508437,0.968671985467275,0.8641975522041321,3223280,3223280,6446560,29 3 2 14 16 26 7 1 19 5,0.08609671314867834,147,3,False
cvar_0.75,41,0.75,151,0.09059325549751521,0.9665575901667277,0.8395061492919922,3223280,3223280,6446560,4 19 2 27 8 0 18 3 29 5,0.08609671314867834,147,4,False
cvar_0.75,41,0.75,152,0.09111406065834066,0.9671031455198924,0.8518518805503845,3223280,3223280,6446560,11 20 7 29 19 2 27 3 6 22,0.08609671314867834,147,5,False
cvar_0.75,41,0.75,153,0.09097089005323748,0.9647961020469665,0.8148148059844971,3223280,3223280,6446560,24 3 19 21 23 18 4 28 20 12,0.08609671314867834,147,6,False
cvar_0.75,41,0.75,154,0.09446303310493628,0.9641295631726583,0.790123462677002,3223280,3223280,6446560,4 15 9 6 8 28 14 0 11 7,0.08609671314867834,147,7,False
cvar_0.75,41,0.75,155,0.11607900300684075,0.9607605695724487,0.8421052694320679,3223280,3223280,6446560,25 16 17 9 14 27 19 22 2 13,0.08609671314867834,147,8,False
cvar_0.75,41,0.75,156,0.0884847829816863,0.9675442735354106,0.8518518805503845,3223280,3223280,6446560,24 14 12 11 3 22 28 8 27 20,0.08609671314867834,147,9,False
cvar_0.75,41,0.75,157,0.08867447297088801,0.9664223571618398,0.8024691343307495,3223280,3223280,6446560,9 10 17 18 22 5 2 24 8 15,0.08609671314867834,147,10,False
cvar_0.75,41,0.75,158,0.09132177762997647,0.9662217517693837,0.8271604776382446,3223280,3223280,6446560,27 18 20 26 3 9 1 0 19 8,0.08609671314867834,147,11,False
cvar_0.75,41,0.75,159,0.086905954622974,0.9669211824735006,0.8024691343307495,3223280,3223280,6446560,13 20 14 4 25 23 1 9 15 12,0.08609671314867834,147,12,False
