run_type,seed,alpha,round,loss,accuracy,worst_client_accuracy,upload_bytes,download_bytes,total_comm_bytes,selected_clients,best_loss_so_far,best_round,rounds_since_improvement,stopped_early
fedavg_default,11,,95,0.1134267331721882,0.958184031645457,0.7407407164573669,3223280,3223280,6446560,3 16 9 25 28 19 11 8 22 24,0.11008776389062405,94,1,False
fedavg_default,11,,96,0.11115633497635523,0.9575307110945384,0.7777777910232544,3223280,3223280,6446560,21 23 18 22 27 6 20 8 7 24,0.11008776389062405,94,2,False
fedavg_default,11,,97,0.11207036492414772,0.9586901406447093,0.8148148059844971,3223280,3223280,6446560,7 16 20 6 21 1 27 24 0 8,0.11008776389062405,94,3,False
fedavg_default,11,,98,0.1322724237572402,0.9535000721613566,0.8148148059844971,3223280,3223280,6446560,8 13 0 19 1 3 7 17 29 2,0.11008776389062405,94,4,False
fedavg_default,11,,99,0.11494464680242042,0.9574337561925252,0.8395061492919922,3223280,3223280,6446560,24 2 21 5 17 7 20 11 15 27,0.11008776389062405,94,5,False
fedavg_default,11,,100,0.11028201711984972,0.9575996498266856,0.7654321193695068,3223280,3223280,6446560,11 6 10 27 15 23 4 2 3 14,0.11008776389062405,94,6,False
fedavg_default,11,,101,0.11179074298900862,0.9574749847253163,0.8148148059844971,3223280,3223280,6446560,25 26 19 28 24 29 6 14 13 8,0.11008776389062405,94,7,False
fedavg_default,11,,102,0.11175994418251017,0.9592519303162893,0.8271604776382446,3223280,3223280,6446560,12 25 4 11 27 20 19 10 9 17,0.11008776389062405,94,8,False
fedavg_default,11,,103,0.10726525982220968,0.9589432656764985,0.7777777910232544,3223280,3223280,6446560,24 23 26 5 13 20 11 18 3 14,0.10726525982220968,103,0,False
fedavg_default,11,,104,0.1147792508515219,0.9602331380049388,0.8518518805503845,3223280,3223280,6446560,28 10 2 17 27 13 18 23 15 14,0.10726525982220968,103,1,False
fedavg_default,11,,105,0.10517444360690813,0.9587537268797557,0.8024691343307495,3223280,3223280,6446560,9 26 24 0 2 29 6 21 19 25,0.10517444360690813,105,0,False
fedavg_default,11,,106,0.11687170600829025,0.9594487865765889,0.8271604776382446,3223280,3223280,6446560,22 9 15 23 24 29 10 28 4 7,0.10517444360690813,105,1,False
fedavg_default,11,,107,0.10499512505096693,0.9601081351439158,0.7530864477157593,3223280,3223280,6446560,11 21 23 10 29 3 26 22 14 18,0.10517444360690813,105,2,False
fedavg_default,11,,108,0.10695364642888308,0.9604444444179535,0.7530864477157593,3223280,3223280,6446560,19 28 21 8 14 16 9 25 10 7,0.10517444360690813,105,3,False
fedavg_default,11,,109,0.10745702092535794,0.9609625359376271,0.790123462677002,3223280,3223280,6446560,12 23 16 7 2 11 24 0 28 29,0.10517444360690813,105,4,False
fedavg_default,11,,110,0.10708653841478129,0.9592965702215831,0.7407407164573669,3223280,3223280,6446560,18 12 25 6 23 29 11 28 17 4,0.10517444360690813,105,5,False
fedavg_default,11,,111,0.10990122710354626,0.959436825911204,0.7160493731498718,3223280,3223280,6446560,26 18 28 5 29 2 14 9 0 7,0.10517444360690813,105,6,False
fedavg_default,11,,112,0.10638164151459932,0.9604426860809326,0.8148148059844971,3223280,3223280,6446560,16 1 17 5 18 9 0 20 13 2,0.10517444360690813,105,7,False
fedavg_default,11,,113,0.10665899715386332,0.9619081517060598,0.7530864477157593,3223280,3223280,6446560,18 17 9 25 28 2 10 24 8 3,0.10517444360690813,105,8,False
fedavg_default,11,,114,0.10111575045933326,0.9608127315839131,0.8024691343307495,3223280,3223280,6446560,28 10 2 0 20 25 4 3 24 13,0.10111575045933326,114,0,False
fedavg_default,11,,115,0.10271882585560282,0.9622293253739674,0.8271604776382446,3223280,3223280,6446560,7 22 29 15 24 16 10 14 12 11,0.10111575045933326,114,1,False
fedavg_default,11,,116,0.10569979787493745,0.9608166714509329,0.8024691343307495,3223280,3223280,6446560,10 25 29 21 4 15 24 17 2 19,0.10111575045933326,114,2,False
fedavg_default,11,,117,0.10341553625961145,0.963218758503596,0.8552631735801697,3223280,3223280,6446560,29 1 13 24 21 11 0 12 2 14,0.10111575045933326,114,3,False
fedavg_default,11,,118,0.10997332694629829,0.9605062305927277,0.8552631735801697,3223280,3223280,6446560,17 20 0 16 11 22 27 3 13 21,0.10111575045933326,114,4,False
fedavg_default,11,,119,0.10140349031426013,0.9622735877831777,0.8148148059844971,3223280,3223280,6446560,29 4 7 23 5 20 12 21 25 10,0.10111575045933326,114,5,False
fedavg_default,11,,120,0.09821423610361914,0.9629594504833221,0.8024691343307495,3223280,3223280,6446560,6 12 13 16 9 8 1 15 25 3,0.09821423610361914,120,0,False
fedavg_default,11,,121,0.1013278580736369,0.9613648990790049,0.7530864477157593,3223280,3223280,6446560,9 20 4 24 5 1 14 0 18 15,0.09821423610361914,120,1,False
fedavg_default,11,,122,0.10624040657033523,0.9600207805633545,0.7283950448036194,3223280,3223280,6446560,29 25 1 10 3 6 5 11 24 18,0.09821423610361914,120,2,False
fedavg_default,11,,123,0.10571675972702603,0.9597719510396322,0.7530864477157593,3223280,3223280,6446560,7 19 22 15 28 16 29 14 5 8,0.09821423610361914,120,3,False
fedavg_default,11,,124,0.102938281185925,0.9611403822898865,0.8148148059844971,3223280,3223280,6446560,12 5 24 9 20 17 27 15 8 22,0.09821423610361914,120,4,False
fedavg_default,11,,125,0.10477773246044914,0.9621666312217713,0.8024691343307495,3223280,3223280,6446560,28 12 10 21 17 24 2 15 7 29,0.09821423610361914,120,5,False
