run_type,seed,alpha,round,loss,accuracy,worst_client_accuracy,upload_bytes,download_bytes,total_comm_bytes,selected_clients,best_loss_so_far,best_round,rounds_since_improvement,stopped_early
cvar_0,7,0,135,0.10075758731303115,0.960257492462794,0.7654321193695068,3223280,3223280,6446560,3 0 15 26 7 14 11 1 9 25,0.09486575879467031,130,5,False
cvar_0,7,0,136,0.10768072123949726,0.9603457729021708,0.790123462677002,3223280,3223280,6446560,3 1 6 19 18 27 2 11 16 5,0.09486575879467031,130,6,False
cvar_0,7,0,137,0.10130189023911954,0.9626811842123667,0.8395061492919922,3223280,3223280,6446560,14 19 8 24 26 21 0 3 20 28,0.09486575879467031,130,7,False
cvar_0,7,0,138,0.09947404768317938,0.9628619770208995,0.8148148059844971,3223280,3223280,6446560,22 19 11 6 1 27 10 4 25 26,0.09486575879467031,130,8,False
cvar_0,7,0,139,0.11035943944007158,0.9591970403989156,0.8518518805503845,3223280,3223280,6446560,8 1 19 23 20 6 0 10 13 11,0.09486575879467031,130,9,False
cvar_0,7,0,140,0.09911398648594817,0.9635602096716563,0.8395061492919922,3223280,3223280,6446560,5 19 9 2 6 1 15 17 23 26,0.09486575879467031,130,10,False
cvar_0,7,0,141,0.09862220034313698,0.9628462076187134,0.8395061492919922,3223280,3223280,6446560,13 3 25 12 21 17 4 20 24 2,0.09486575879467031,130,11,False
cvar_0,7,0,142,0.09622507236587505,0.9638960043589274,0.8395061492919922,3223280,3223280,6446560,20 5 12 22 8 13 9 21 23 24,0.09486575879467031,130,12,False
cvar_0,7,0,143,0.09566426997383436,0.964741438627243,0.8395061492919922,3223280,3223280,6446560,1 9 23 18 11 13 24 0 25 20,0.09486575879467031,130,13,False
cvar_0,7,0,144,0.09461132219682138,0.9651636044184367,0.8395061492919922,3223280,3223280,6446560,6 12 23 28 29 0 13 5 27 3,0.09486575879467031,130,14,False
cvar_0,7,0,145,0.09822629985089103,0.9611463685830434,0.7777777910232544,3223280,3223280,6446560,26 2 12 18 11 14 5 4 0 1,0.09486575879467031,130,15,False
