run_type,seed,alpha,round,loss,accuracy,worst_client_accuracy,upload_bytes,download_bytes,total_comm_bytes,selected_clients,best_loss_so_far,best_round,rounds_since_improvement,stopped_early
grid_best_validated,37,,137,0.09407146176478515,0.9685926298300426,0.8395061492919922,3223280,3223280,6446560,5 9 4 20 7 0 26 13 16 17,0.09407146176478515,137,0,False
grid_best_validated,37,,138,0.10593079083288709,0.9628881275653839,0.7777777910232544,3223280,3223280,6446560,24 0 18 22 1 6 5 3 8 4,0.09407146176478515,137,1,False
grid_best_validated,37,,139,0.09965776023454964,0.9662347356478374,0.8148148059844971,3223280,3223280,6446560,3 20 17 23 26 21 6 27 22 8,0.09407146176478515,137,2,False
grid_best_validated,37,,140,0.0969230218945692,0.9675190130869548,0.8271604776382446,3223280,3223280,6446560,12 2 4 5 29 18 20 22 13 3,0.09407146176478515,137,3,False
grid_best_validated,37,,141,0.09220181511870275,0.9697340965270996,0.8518518805503845,3223280,3223280,6446560,23 26 2 15 3 25 27 24 13 10,0.09220181511870275,141,0,False
grid_best_validated,37,,142,0.09562231671685974,0.9677556077639262,0.8395061492919922,3223280,3223280,6446560,17 5 10 11 16 23 24 25 2 3,0.09220181511870275,141,1,False
grid_best_validated,37,,143,0.09372904036814968,0.9695178210735321,0.8888888955116272,3223280,3223280,6446560,0 23 13 7 14 16 19 26 6 11,0.09220181511870275,141,2,False
grid_best_validated,37,,144,0.0934142102409775,0.9700096984704335,0.8918918967247009,3223280,3223280,6446560,23 21 0 2 28 29 13 6 19 10,0.09220181511870275,141,3,False
grid_best_validated,37,,145,0.09922912996262312,0.9690961102644603,0.8815789222717285,3223280,3223280,6446560,21 23 8 14 12 1 11 13 17 0,0.09220181511870275,141,4,False
grid_best_validated,37,,146,0.09456312362259875,0.9692682087421417,0.8947368264198303,3223280,3223280,6446560,29 17 8 4 10 22 27 13 9 26,0.09220181511870275,141,5,False
grid_best_validated,37,,147,0.09254905987375726,0.9699272354443867,0.8947368264198303,3223280,3223280,6446560,5 24 13 15 28 2 27 4 29 20,0.09220181511870275,141,6,False
grid_best_validated,37,,148,0.09345761691220104,0.9691773215929668,0.8947368264198303,3223280,3223280,6446560,14 19 29 28 26 5 20 0 13 8,0.09220181511870275,141,7,False
grid_best_validated,37,,149,0.09416423135747512,0.9680519998073578,0.8888888955116272,3223280,3223280,6446560,2 25 0 1 24 11 23 4 5 29,0.09220181511870275,141,8,False
grid_best_validated,37,,150,0.10628027189522982,0.9671078741550445,0.8815789222717285,3223280,3223280,6446560,2 29 16 27 11 12 17 19 24 3,0.09220181511870275,141,9,False
grid_best_validated,37,,151,0.09525897131146242,0.968858395020167,0.8918918967247009,3223280,3223280,6446560,1 19 26 9 28 0 18 10 12 24,0.09220181511870275,141,10,False
grid_best_validated,37,,152,0.09643410399245719,0.969328377644221,0.8918918967247009,3223280,3223280,6446560,21 24 8 2 4 20 17 14 7 29,0.09220181511870275,141,11,False
grid_best_validated,37,,153,0.1012294951438283,0.9667224109172821,0.8684210777282715,3223280,3223280,6446560,4 19 17 27 26 20 0 2 24 11,0.09220181511870275,141,12,False
grid_best_validated,37,,154,0.09639098970995595,0.9691439231236776,0.8918918967247009,3223280,3223280,6446560,13 4 8 10 20 26 21 7 14 28,0.09220181511870275,141,13,False
grid_best_validated,37,,155,0.09388131652958691,0.9688546558221182,0.8804348111152649,3223280,3223280,6446560,5 14 13 18 16 27 4 25 24 7,0.09220181511870275,141,14,False
grid_best_validated,37,,156,0.09289914371135334,0.9666946490605672,0.8888888955116272,3223280,3223280,6446560,8 14 26 25 29 12 0 3 1 9,0.09220181511870275,141,15,False
